set_1_0016.jpg,115550,"{}",31,30,"{""name"":""rect"",""x"":0,""y"":417,""width"":217,""height"":195}","{}"
set_1_0017.jpg,121775,"{}",33,0,"{""name"":""rect"",""x"":620,""y"":555,""width"":225,""height"":185}","{}"
set_1_0017.jpg,121775,"{}",33,1,"{""name"":""rect"",""x"":742,""y"":332,""width"":184,""height"":218}","{}"
set_1_0017.jpg,121775,"{}",33,2,"{""name"":""rect"",""x"":1022,""y"":478,""width"":260,""height"":221}","{}"
set_1_0017.jpg,121775,"{}",33,3,"{""name"":""rect"",""x"":1181,""y"":624,""width"":184,""height"":181}","{}"
set_1_0017.jpg,121775,"{}",33,4,"{""name"":""rect"",""x"":1315,""y"":693,""width"":228,""height"":158}","{}"
set_1_0017.jpg,121775,"{}",33,5,"{""name"":""rect"",""x"":1065,""y"":705,""width"":150,""height"":207}","{}"
set_1_0017.jpg,121775,"{}",33,6,"{""name"":""rect"",""x"":878,""y"":697,""width"":206,""height"":259}","{}"
set_1_0017.jpg,121775,"{}",33,7,"{""name"":""rect"",""x"":977,""y"":300,""width"":230,""height"":160}","{}"
set_1_0017.jpg,121775,"{}",33,8,"{""name"":""rect"",""x"":1225,""y"":361,""width"":187,""height"":172}","{}"
set_1_0017.jpg,121775,"{}",33,9,"{""name"":""rect"",""x"":884,""y"":156,""width"":278,""height"":147}","{}"
set_1_0017.jpg,121775,"{}",33,10,"{""name"":""rect"",""x"":550,""y"":96,""width"":218,""height"":169}","{}"
set_1_0017.jpg,121775,"{}",33,11,"{""name"":""rect"",""x"":48,""y"":241,""width"":254,""height"":153}","{}"
set_1_0017.jpg,121775,"{}",33,12,"{""name"":""rect"",""x"":223,""y"":333,""width"":240,""height"":221}","{}"
set_1_0017.jpg,121775,"{}",33,13,"{""name"":""rect"",""x"":241,""y"":567,""width"":235,""height"":189}","{}"
set_1_0017.jpg,121775,"{}",33,14,"{""name"":""rect"",""x"":42,""y"":835,""width"":295,""height"":181}","{}"
set_1_0017.jpg,121775,"{}",33,15,"{""name"":""rect"",""x"":514,""y"":819,""width"":317,""height"":154}","{}"
set_1_0017.jpg,121775,"{}",33,16,"{""name"":""rect"",""x"":560,""y"":976,""width"":232,""height"":96}","{}"
set_1_0017.jpg,121775,"{}",33,17,"{""name"":""rect"",""x"":485,""y"":644,""width"":234,""height"":134}","{}"
set_1_0017.jpg,121775,"{}",33,18,"{""name"":""rect"",""x"":471,""y"":775,""width"":277,""height"":102}","{}"
set_1_0017.jpg,121775,"{}",33,19,"{""name"":""rect"",""x"":418,""y"":483,""width"":193,""height"":189}","{}"
set_1_0017.jpg,121775,"{}",33,20,"{""name"":""rect"",""x"":894,""y"":441,""width"":191,""height"":191}","{}"
set_1_0017.jpg,121775,"{}",33,21,"{""name"":""rect"",""x"":1424,""y"":515,""width"":112,""height"":154}","{}"
set_1_0017.jpg,121775,"{}",33,22,"{""name"":""rect"",""x"":345,""y"":159,""width"":213,""height"":142}","{}"
set_1_0017.jpg,121775,"{}",33,23,"{""name"":""rect"",""x"":579,""y"":354,""width"":153,""height"":195}","{}"
set_1_0017.jpg,121775,"{}",33,24,"{""name"":""rect"",""x"":450,""y"":308,""width"":147,""height"":163}","{}"
set_1_0017.jpg,121775,"{}",33,25,"{""name"":""rect"",""x"":502,""y"":244,""width"":235,""height"":130}","{}"
set_1_0017.jpg,121775,"{}",33,26,"{""name"":""rect"",""x"":14,""y"":651,""width"":184,""height"":159}","{}"
set_1_0017.jpg,121775,"{}",33,27,"{""name"":""rect"",""x"":26,""y"":394,""width"":196,""height"":218}","{}"
set_1_0017.jpg,121775,"{}",33,28,"{""name"":""rect"",""x"":58,""y"":7,""width"":188,""height"":183}","{}"
set_1_0017.jpg,121775,"{}",33,29,"{""name"":""rect"",""x"":267,""y"":5,""width"":169,""height"":176}","{}"
set_1_0017.jpg,121775,"{}",33,30,"{""name"":""rect"",""x"":447,""y"":1,""width"":152,""height"":130}","{}"
set_1_0017.jpg,121775,"{}",33,31,"{""name"":""rect"",""x"":631,""y"":8,""width"":218,""height"":99}","{}"
set_1_0017.jpg,121775,"{}",33,32,"{""name"":""rect"",""x"":368,""y"":989,""width"":173,""height"":83}","{}"
set_1_0018.jpg,117771,"{}",33,0,"{""name"":""rect"",""x"":224,""y"":554,""width"":248,""height"":200}","{}"
set_1_0018.jpg,117771,"{}",33,1,"{""name"":""rect"",""x"":30,""y"":455,""width"":205,""height"":211}","{}"
set_1_0018.jpg,117771,"{}",33,2,"{""name"":""rect"",""x"":150,""y"":243,""width"":188,""height"":197}","{}"
set_1_0018.jpg,117771,"{}",33,3,"{""name"":""rect"",""x"":166,""y"":66,""width"":201,""height"":207}","{}"
set_1_0018.jpg,117771,"{}",33,4,"{""name"":""rect"",""x"":407,""y"":485,""width"":230,""height"":159}","{}"
set_1_0018.jpg,117771,"{}",33,5,"{""name"":""rect"",""x"":484,""y"":630,""width"":242,""height"":143}","{}"
set_1_0018.jpg,117771,"{}",33,6,"{""name"":""rect"",""x"":478,""y"":721,""width"":207,""height"":240}","{}"
set_1_0018.jpg,117771,"{}",33,7,"{""name"":""rect"",""x"":6,""y"":910,""width"":141,""height"":163}","{}"
set_1_0018.jpg,117771,"{}",33,8,"{""name"":""rect"",""x"":188,""y"":968,""width"":308,""height"":105}","{}"
set_1_0018.jpg,117771,"{}",33,9,"{""name"":""rect"",""x"":866,""y"":734,""width"":206,""height"":213}","{}"
set_1_0018.jpg,117771,"{}",33,10,"{""name"":""rect"",""x"":692,""y"":574,""width"":225,""height"":220}","{}"
set_1_0018.jpg,117771,"{}",33,11,"{""name"":""rect"",""x"":1050,""y"":696,""width"":178,""height"":213}","{}"
set_1_0018.jpg,117771,"{}",33,12,"{""name"":""rect"",""x"":1188,""y"":638,""width"":173,""height"":236}","{}"
set_1_0018.jpg,117771,"{}",33,13,"{""name"":""rect"",""x"":1048,""y"":501,""width"":199,""height"":194}","{}"
set_1_0018.jpg,117771,"{}",33,14,"{""name"":""rect"",""x"":532,""y"":892,""width"":202,""height"":181}","{}"
set_1_0018.jpg,117771,"{}",33,15,"{""name"":""rect"",""x"":746,""y"":350,""width"":154,""height"":201}","{}"
set_1_0018.jpg,117771,"{}",33,16,"{""name"":""rect"",""x"":571,""y"":417,""width"":197,""height"":197}","{}"
set_1_0018.jpg,117771,"{}",33,17,"{""name"":""rect"",""x"":898,""y"":412,""width"":189,""height"":260}","{}"
set_1_0018.jpg,117771,"{}",33,18,"{""name"":""rect"",""x"":1015,""y"":350,""width"":221,""height"":175}","{}"
set_1_0018.jpg,117771,"{}",33,19,"{""name"":""rect"",""x"":1253,""y"":386,""width"":147,""height"":152}","{}"
set_1_0018.jpg,117771,"{}",33,20,"{""name"":""rect"",""x"":1394,""y"":516,""width"":113,""height"":164}","{}"
set_1_0018.jpg,117771,"{}",33,21,"{""name"":""rect"",""x"":1399,""y"":878,""width"":124,""height"":125}","{}"
set_1_0018.jpg,117771,"{}",33,22,"{""name"":""rect"",""x"":711,""y"":997,""width"":136,""height"":76}","{}"
set_1_0018.jpg,117771,"{}",33,23,"{""name"":""rect"",""x"":426,""y"":314,""width"":182,""height"":194}","{}"
set_1_0018.jpg,117771,"{}",33,24,"{""name"":""rect"",""x"":516,""y"":234,""width"":183,""height"":146}","{}"
set_1_0018.jpg,117771,"{}",33,25,"{""name"":""rect"",""x"":849,""y"":175,""width"":241,""height"":238}","{}"
set_1_0018.jpg,117771,"{}",33,26,"{""name"":""rect"",""x"":734,""y"":70,""width"":203,""height"":264}","{}"
set_1_0018.jpg,117771,"{}",33,27,"{""name"":""rect"",""x"":506,""y"":117,""width"":219,""height"":132}","{}"
set_1_0018.jpg,117771,"{}",33,28,"{""name"":""rect"",""x"":64,""y"":4,""width"":202,""height"":188}","{}"
set_1_0018.jpg,117771,"{}",33,29,"{""name"":""rect"",""x"":1,""y"":248,""width"":110,""height"":208}","{}"
set_1_0018.jpg,117771,"{}",33,30,"{""name"":""rect"",""x"":342,""y"":31,""width"":217,""height"":166}","{}"
set_1_0018.jpg,117771,"{}",33,31,"{""name"":""rect"",""x"":380,""y"":203,""width"":155,""height"":119}","{}"
set_1_0018.jpg,117771,"{}",33,32,"{""name"":""rect"",""x"":449,""y"":5,""width"":196,""height"":99}","{}"
set_1_0019.jpg,88505,"{}",32,0,"{""name"":""rect"",""x"":135,""y"":266,""width"":250,""height"":214}","{}"
set_1_0019.jpg,88505,"{}",32,1,"{""name"":""rect"",""x"":6,""y"":575,""width"":189,""height"":148}","{}"
set_1_0019.jpg,88505,"{}",32,2,"{""name"":""rect"",""x"":8,""y"":780,""width"":183,""height"":122}","{}"
set_1_0019.jpg,88505,"{}",32,3,"{""name"":""rect"",""x"":244,""y"":540,""width"":211,""height"":217}","{}"
set_1_0019.jpg,88505,"{}",32,4,"{""name"":""rect"",""x"":485,""y"":621,""width"":220,""height"":149}","{}"
set_1_0019.jpg,88505,"{}",32,5,"{""name"":""rect"",""x"":574,""y"":801,""width"":242,""height"":184}","{}"
set_1_0019.jpg,88505,"{}",32,6,"{""name"":""rect"",""x"":502,""y"":729,""width"":152,""height"":228}","{}"
set_1_0019.jpg,88505,"{}",32,7,"{""name"":""rect"",""x"":720,""y"":573,""width"":155,""height"":197}","{}"
set_1_0019.jpg,88505,"{}",32,8,"{""name"":""rect"",""x"":841,""y"":633,""width"":187,""height"":202}","{}"
set_1_0019.jpg,88505,"{}",32,9,"{""name"":""rect"",""x"":955,""y"":757,""width"":171,""height"":215}","{}"
set_1_0019.jpg,88505,"{}",32,10,"{""name"":""rect"",""x"":228,""y"":938,""width"":270,""height"":134}","{}"
set_1_0019.jpg,88505,"{}",32,11,"{""name"":""rect"",""x"":77,""y"":8,""width"":213,""height"":178}","{}"
set_1_0019.jpg,88505,"{}",32,12,"{""name"":""rect"",""x"":318,""y"":42,""width"":247,""height"":159}","{}"
set_1_0019.jpg,88505,"{}",32,13,"{""name"":""rect"",""x"":467,""y"":147,""width"":246,""height"":149}","{}"
set_1_0019.jpg,88505,"{}",32,14,"{""name"":""rect"",""x"":360,""y"":173,""width"":159,""height"":161}","{}"
set_1_0019.jpg,88505,"{}",32,15,"{""name"":""rect"",""x"":605,""y"":5,""width"":191,""height"":179}","{}"
set_1_0019.jpg,88505,"{}",32,16,"{""name"":""rect"",""x"":755,""y"":190,""width"":169,""height"":134}","{}"
set_1_0019.jpg,88505,"{}",32,17,"{""name"":""rect"",""x"":868,""y"":247,""width"":205,""height"":155}","{}"
set_1_0019.jpg,88505,"{}",32,18,"{""name"":""rect"",""x"":1022,""y"":488,""width"":215,""height"":230}","{}"
set_1_0019.jpg,88505,"{}",32,19,"{""name"":""rect"",""x"":1192,""y"":631,""width"":176,""height"":196}","{}"
set_1_0019.jpg,88505,"{}",32,20,"{""name"":""rect"",""x"":1269,""y"":760,""width"":193,""height"":176}","{}"
set_1_0019.jpg,88505,"{}",32,21,"{""name"":""rect"",""x"":1095,""y"":766,""width"":169,""height"":217}","{}"
set_1_0019.jpg,88505,"{}",32,22,"{""name"":""rect"",""x"":1382,""y"":520,""width"":164,""height"":159}","{}"
set_1_0019.jpg,88505,"{}",32,23,"{""name"":""rect"",""x"":1230,""y"":378,""width"":203,""height"":150}","{}"
set_1_0019.jpg,88505,"{}",32,24,"{""name"":""rect"",""x"":1042,""y"":268,""width"":191,""height"":135}","{}"
set_1_0019.jpg,88505,"{}",32,25,"{""name"":""rect"",""x"":726,""y"":364,""width"":181,""height"":194}","{}"
set_1_0019.jpg,88505,"{}",32,26,"{""name"":""rect"",""x"":921,""y"":438,""width"":164,""height"":203}","{}"
set_1_0019.jpg,88505,"{}",32,27,"{""name"":""rect"",""x"":419,""y"":473,""width"":190,""height"":188}","{}"
set_1_0019.jpg,88505,"{}",32,28,"{""name"":""rect"",""x"":587,""y"":382,""width"":160,""height"":217}","{}"
set_1_0019.jpg,88505,"{}",32,29,"{""name"":""rect"",""x"":442,""y"":297,""width"":175,""height"":203}","{}"
set_1_0019.jpg,88505,"{}",32,30,"{""name"":""rect"",""x"":590,""y"":288,""width"":209,""height"":137}","{}"
set_1_0019.jpg,88505,"{}",32,31,"{""name"":""rect"",""x"":421,""y"":1,""width"":164,""height"":73}","{}"
set_1_0020.jpg,83336,"{}",35,0,"{""name"":""rect"",""x"":130,""y"":262,""width"":226,""height"":205}","{}"
set_1_0020.jpg,83336,"{}",35,1,"{""name"":""rect"",""x"":81,""y"":8,""width"":185,""height"":189}","{}"
set_1_0020.jpg,83336,"{}",35,2,"{""name"":""rect"",""x"":329,""y"":31,""width"":247,""height"":161}","{}"
set_1_0020.jpg,83336,"{}",35,3,"{""name"":""rect"",""x"":615,""y"":78,""width"":208,""height"":176}","{}"
set_1_0020.jpg,83336,"{}",35,4,"{""name"":""rect"",""x"":754,""y"":149,""width"":229,""height"":173}","{}"
set_1_0020.jpg,83336,"{}",35,5,"{""name"":""rect"",""x"":973,""y"":332,""width"":213,""height"":118}","{}"
set_1_0020.jpg,83336,"{}",35,6,"{""name"":""rect"",""x"":1035,""y"":512,""width"":249,""height"":211}","{}"
set_1_0020.jpg,83336,"{}",35,7,"{""name"":""rect"",""x"":1251,""y"":719,""width"":208,""height"":254}","{}"
set_1_0020.jpg,83336,"{}",35,8,"{""name"":""rect"",""x"":1187,""y"":626,""width"":187,""height"":195}","{}"
set_1_0020.jpg,83336,"{}",35,9,"{""name"":""rect"",""x"":1057,""y"":773,""width"":247,""height"":195}","{}"
set_1_0020.jpg,83336,"{}",35,10,"{""name"":""rect"",""x"":699,""y"":620,""width"":181,""height"":170}","{}"
set_1_0020.jpg,83336,"{}",35,11,"{""name"":""rect"",""x"":915,""y"":460,""width"":183,""height"":205}","{}"
set_1_0020.jpg,83336,"{}",35,12,"{""name"":""rect"",""x"":454,""y"":618,""width"":261,""height"":183}","{}"
set_1_0020.jpg,83336,"{}",35,13,"{""name"":""rect"",""x"":277,""y"":622,""width"":228,""height"":209}","{}"
set_1_0020.jpg,83336,"{}",35,14,"{""name"":""rect"",""x"":613,""y"":839,""width"":237,""height"":195}","{}"
set_1_0020.jpg,83336,"{}",35,15,"{""name"":""rect"",""x"":1217,""y"":382,""width"":240,""height"":158}","{}"
set_1_0020.jpg,83336,"{}",35,16,"{""name"":""rect"",""x"":731,""y"":414,""width"":171,""height"":208}","{}"
set_1_0020.jpg,83336,"{}",35,17,"{""name"":""rect"",""x"":705,""y"":329,""width"":197,""height"":136}","{}"
set_1_0020.jpg,83336,"{}",35,18,"{""name"":""rect"",""x"":344,""y"":156,""width"":179,""height"":136}","{}"
set_1_0020.jpg,83336,"{}",35,19,"{""name"":""rect"",""x"":480,""y"":154,""width"":156,""height"":167}","{}"
set_1_0020.jpg,83336,"{}",35,20,"{""name"":""rect"",""x"":581,""y"":228,""width"":159,""height"":144}","{}"
set_1_0020.jpg,83336,"{}",35,21,"{""name"":""rect"",""x"":417,""y"":321,""width"":197,""height"":176}","{}"
set_1_0020.jpg,83336,"{}",35,22,"{""name"":""rect"",""x"":372,""y"":513,""width"":240,""height"":114}","{}"
set_1_0020.jpg,83336,"{}",35,23,"{""name"":""rect"",""x"":572,""y"":398,""width"":149,""height"":240}","{}"
set_1_0020.jpg,83336,"{}",35,24,"{""name"":""rect"",""x"":444,""y"":902,""width"":194,""height"":169}","{}"
set_1_0020.jpg,83336,"{}",35,25,"{""name"":""rect"",""x"":649,""y"":1040,""width"":170,""height"":31}","{}"
set_1_0020.jpg,83336,"{}",35,26,"{""name"":""rect"",""x"":225,""y"":956,""width"":209,""height"":120}","{}"
set_1_0020.jpg,83336,"{}",35,27,"{""name"":""rect"",""x"":10,""y"":859,""width"":159,""height"":196}","{}"
set_1_0020.jpg,83336,"{}",35,28,"{""name"":""rect"",""x"":13,""y"":642,""width"":194,""height"":201}","{}"
set_1_0020.jpg,83336,"{}",35,29,"{""name"":""rect"",""x"":41,""y"":412,""width"":184,""height"":237}","{}"
set_1_0020.jpg,83336,"{}",35,30,"{""name"":""rect"",""x"":7,""y"":367,""width"":99,""height"":230}","{}"
set_1_0020.jpg,83336,"{}",35,31,"{""name"":""rect"",""x"":1378,""y"":508,""width"":149,""height"":185}","{}"
set_1_0020.jpg,83336,"{}",35,32,"{""name"":""rect"",""x"":1388,""y"":880,""width"":129,""height"":123}","{}"
set_1_0020.jpg,83336,"{}",35,33,"{""name"":""rect"",""x"":489,""y"":-1,""width"":209,""height"":76}","{}"
set_1_0020.jpg,83336,"{}",35,34,"{""name"":""rect"",""x"":926,""y"":164,""width"":128,""height"":140}","{}"
set_1_0021.jpg,91790,"{}",33,0,"{""name"":""rect"",""x"":131,""y"":265,""width"":240,""height"":230}","{}"
set_1_0021.jpg,91790,"{}",33,1,"{""name"":""rect"",""x"":42,""y"":52,""width"":255,""height"":195}","{}"
set_1_0021.jpg,91790,"{}",33,2,"{""name"":""rect"",""x"":364,""y"":146,""width"":220,""height"":183}","{}"
set_1_0021.jpg,91790,"{}",33,3,"{""name"":""rect"",""x"":589,""y"":93,""width"":173,""height"":203}","{}"
set_1_0021.jpg,91790,"{}",33,4,"{""name"":""rect"",""x"":590,""y"":323,""width"":221,""height"":146}","{}"
set_1_0021.jpg,91790,"{}",33,5,"{""name"":""rect"",""x"":788,""y"":156,""width"":167,""height"":199}","{}"
set_1_0021.jpg,91790,"{}",33,6,"{""name"":""rect"",""x"":778,""y"":430,""width"":205,""height"":214}","{}"
set_1_0021.jpg,91790,"{}",33,7,"{""name"":""rect"",""x"":955,""y"":549,""width"":223,""height"":148}","{}"
set_1_0021.jpg,91790,"{}",33,8,"{""name"":""rect"",""x"":1105,""y"":321,""width"":161,""height"":235}","{}"
set_1_0021.jpg,91790,"{}",33,9,"{""name"":""rect"",""x"":376,""y"":509,""width"":219,""height"":195}","{}"
set_1_0021.jpg,91790,"{}",33,10,"{""name"":""rect"",""x"":553,""y"":432,""width"":189,""height"":193}","{}"
set_1_0021.jpg,91790,"{}",33,11,"{""name"":""rect"",""x"":431,""y"":330,""width"":165,""height"":178}","{}"
set_1_0021.jpg,91790,"{}",33,12,"{""name"":""rect"",""x"":424,""y"":12,""width"":262,""height"":156}","{}"
set_1_0021.jpg,91790,"{}",33,13,"{""name"":""rect"",""x"":697,""y"":-1,""width"":143,""height"":143}","{}"
set_1_0021.jpg,91790,"{}",33,14,"{""name"":""rect"",""x"":12,""y"":636,""width"":181,""height"":203}","{}"
set_1_0021.jpg,91790,"{}",33,15,"{""name"":""rect"",""x"":215,""y"":790,""width"":217,""height"":146}","{}"
set_1_0021.jpg,91790,"{}",33,16,"{""name"":""rect"",""x"":451,""y"":766,""width"":307,""height"":203}","{}"
set_1_0021.jpg,91790,"{}",33,17,"{""name"":""rect"",""x"":191,""y"":957,""width"":266,""height"":113}","{}"
set_1_0021.jpg,91790,"{}",33,18,"{""name"":""rect"",""x"":429,""y"":934,""width"":241,""height"":130}","{}"
set_1_0021.jpg,91790,"{}",33,19,"{""name"":""rect"",""x"":725,""y"":827,""width"":237,""height"":147}","{}"
set_1_0021.jpg,91790,"{}",33,20,"{""name"":""rect"",""x"":486,""y"":638,""width"":208,""height"":141}","{}"
set_1_0021.jpg,91790,"{}",33,21,"{""name"":""rect"",""x"":674,""y"":603,""width"":193,""height"":203}","{}"
set_1_0021.jpg,91790,"{}",33,22,"{""name"":""rect"",""x"":869,""y"":693,""width"":159,""height"":240}","{}"
set_1_0021.jpg,91790,"{}",33,23,"{""name"":""rect"",""x"":1015,""y"":704,""width"":156,""height"":241}","{}"
set_1_0021.jpg,91790,"{}",33,24,"{""name"":""rect"",""x"":1098,""y"":779,""width"":265,""height"":158}","{}"
set_1_0021.jpg,91790,"{}",33,25,"{""name"":""rect"",""x"":1168,""y"":663,""width"":199,""height"":153}","{}"
set_1_0021.jpg,91790,"{}",33,26,"{""name"":""rect"",""x"":1211,""y"":526,""width"":188,""height"":152}","{}"
set_1_0021.jpg,91790,"{}",33,27,"{""name"":""rect"",""x"":1240,""y"":386,""width"":158,""height"":128}","{}"
set_1_0021.jpg,91790,"{}",33,28,"{""name"":""rect"",""x"":1373,""y"":527,""width"":153,""height"":130}","{}"
set_1_0021.jpg,91790,"{}",33,29,"{""name"":""rect"",""x"":1334,""y"":835,""width"":203,""height"":171}","{}"
set_1_0021.jpg,91790,"{}",33,30,"{""name"":""rect"",""x"":4,""y"":388,""width"":138,""height"":218}","{}"
set_1_0021.jpg,91790,"{}",33,31,"{""name"":""rect"",""x"":13,""y"":243,""width"":98,""height"":129}","{}"
set_1_0021.jpg,91790,"{}",33,32,"{""name"":""rect"",""x"":12,""y"":784,""width"":72,""height"":159}","{}"
set_1_0022.jpg,123806,"{}",31,0,"{""name"":""rect"",""x"":644,""y"":286,""width"":237,""height"":285}","{}"
set_1_0022.jpg,123806,"{}",31,1,"{""name"":""rect"",""x"":692,""y"":144,""width"":217,""height"":231}","{}"
set_1_0022.jpg,123806,"{}",31,2,"{""name"":""rect"",""x"":893,""y"":173,""width"":178,""height"":248}","{}"
set_1_0022.jpg,123806,"{}",31,3,"{""name"":""rect"",""x"":469,""y"":144,""width"":149,""height"":260}","{}"
set_1_0022.jpg,123806,"{}",31,4,"{""name"":""rect"",""x"":302,""y"":4,""width"":262,""height"":124}","{}"
set_1_0022.jpg,123806,"{}",31,5,"{""name"":""rect"",""x"":187,""y"":111,""width"":199,""height"":241}","{}"
set_1_0022.jpg,123806,"{}",31,6,"{""name"":""rect"",""x"":372,""y"":129,""width"":130,""height"":238}","{}"
set_1_0022.jpg,123806,"{}",31,7,"{""name"":""rect"",""x"":153,""y"":309,""width"":189,""height"":228}","{}"
set_1_0022.jpg,123806,"{}",31,8,"{""name"":""rect"",""x"":253,""y"":441,""width"":182,""height"":268}","{}"
set_1_0022.jpg,123806,"{}",31,9,"{""name"":""rect"",""x"":197,""y"":772,""width"":283,""height"":190}","{}"
set_1_0022.jpg,123806,"{}",31,10,"{""name"":""rect"",""x"":709,""y"":758,""width"":247,""height"":206}","{}"
set_1_0022.jpg,123806,"{}",31,11,"{""name"":""rect"",""x"":825,""y"":703,""width"":229,""height"":212}","{}"
set_1_0022.jpg,123806,"{}",31,12,"{""name"":""rect"",""x"":679,""y"":566,""width"":242,""height"":176}","{}"
set_1_0022.jpg,123806,"{}",31,13,"{""name"":""rect"",""x"":503,""y"":696,""width"":217,""height"":244}","{}"
set_1_0022.jpg,123806,"{}",31,14,"{""name"":""rect"",""x"":453,""y"":878,""width"":188,""height"":179}","{}"
set_1_0022.jpg,123806,"{}",31,15,"{""name"":""rect"",""x"":1124,""y"":801,""width"":254,""height"":196}","{}"
set_1_0022.jpg,123806,"{}",31,16,"{""name"":""rect"",""x"":997,""y"":479,""width"":184,""height"":221}","{}"
set_1_0022.jpg,123806,"{}",31,17,"{""name"":""rect"",""x"":1022,""y"":285,""width"":253,""height"":184}","{}"
set_1_0022.jpg,123806,"{}",31,18,"{""name"":""rect"",""x"":1129,""y"":562,""width"":219,""height"":172}","{}"
set_1_0022.jpg,123806,"{}",31,19,"{""name"":""rect"",""x"":1241,""y"":485,""width"":169,""height"":211}","{}"
set_1_0022.jpg,123806,"{}",31,20,"{""name"":""rect"",""x"":1286,""y"":386,""width"":129,""height"":130}","{}"
set_1_0022.jpg,123806,"{}",31,21,"{""name"":""rect"",""x"":1422,""y"":498,""width"":95,""height"":191}","{}"
set_1_0022.jpg,123806,"{}",31,22,"{""name"":""rect"",""x"":1336,""y"":683,""width"":199,""height"":182}","{}"
set_1_0022.jpg,123806,"{}",31,23,"{""name"":""rect"",""x"":1339,""y"":873,""width"":203,""height"":131}","{}"
set_1_0022.jpg,123806,"{}",31,24,"{""name"":""rect"",""x"":10,""y"":479,""width"":183,""height"":212}","{}"
set_1_0022.jpg,123806,"{}",31,25,"{""name"":""rect"",""x"":5,""y"":254,""width"":156,""height"":208}","{}"
